case,activity,resource,timestamp,Att1,Att2,Att3,Att4,Att5
5750,T05 Print and send confirmation of receipt - complete,Value12,2011/2/24 13:47:34,Value1,Value1,Value4,Value18,Value5
10663,Confirmation of receipt - complete,Value24,2011/12/9 12:49:19,Value1,Value1,Value2,Value2,Value3
10663,T02 Check confirmation of receipt - complete,Value24,2011/12/9 12:49:51,Value1,Value1,Value2,Value2,Value2
10663,T04 Determine confirmation of receipt - complete,Value24,2011/12/9 12:50:17,Value1,Value1,Value2,Value2,Value4
10663,T05 Print and send confirmation of receipt - complete,Value24,2011/12/9 12:50:40,Value1,Value1,Value2,Value2,Value5
10663,T06 Determine necessity of stop advice - complete,Value24,2011/12/9 12:51:00,Value1,Value1,Value2,Value2,Value1
10663,T10 Determine necessity to stop indication - complete,Value24,2011/12/9 12:51:22,Value1,Value1,Value2,Value2,Value1
8259,Confirmation of receipt - complete,Value14,2011/8/8 14:44:02,Value1,Value1,Value2,Value14,Value3
8259,T02 Check confirmation of receipt - complete,Value14,2011/8/8 14:44:46,Value1,Value1,Value2,Value14,Value2
8259,T04 Determine confirmation of receipt - complete,Value14,2011/8/8 14:45:33,Value1,Value1,Value2,Value14,Value4
8259,T05 Print and send confirmation of receipt - complete,Value14,2011/8/8 14:46:22,Value1,Value1,Value2,Value14,Value5
8259,T06 Determine necessity of stop advice - complete,Value14,2011/8/8 14:46:45,Value1,Value1,Value2,Value14,Value1
8259,T10 Determine necessity to stop indication - complete,Value14,2011/8/8 14:47:11,Value1,Value1,Value2,Value14,Value1
6747,Confirmation of receipt - complete,Value15,2011/4/21 9:40:57,Value1,Value1,Value4,Value3,Value3
6747,T02 Check confirmation of receipt - complete,Value15,2011/4/21 9:41:43,Value1,Value1,Value4,Value3,Value2
6747,T04 Determine confirmation of receipt - complete,Value15,2011/4/21 9:41:57,Value1,Value1,Value4,Value3,Value4
6747,T05 Print and send confirmation of receipt - complete,Value15,2011/4/21 9:42:05,Value1,Value1,Value4,Value3,Value5
6747,T06 Determine necessity of stop advice - complete,Value15,2011/4/21 9:42:16,Value1,Value1,Value4,Value3,Value1
6747,T10 Determine necessity to stop indication - complete,Value15,2011/4/21 9:42:30,Value1,Value1,Value4,Value3,Value1
7310,Confirmation of receipt - complete,Value32,2011/5/3 11:43:13,Value2,Value1,Value2,Value6,Value3
7310,T02 Check confirmation of receipt - complete,Value32,2011/5/3 11:43:53,Value2,Value1,Value2,Value6,Value2
7310,T04 Determine confirmation of receipt - complete,Value32,2011/5/3 11:44:29,Value2,Value1,Value2,Value6,Value4
7310,T06 Determine necessity of stop advice - complete,Value32,2011/5/3 11:49:33,Value2,Value1,Value2,Value6,Value1
7310,T10 Determine necessity to stop indication - complete,Value32,2011/5/3 12:13:18,Value2,Value1,Value2,Value6,Value1
7310,T05 Print and send confirmation of receipt - complete,Value12,2011/5/11 11:36:44,Value2,Value1,Value2,Value6,Value5
7416,Confirmation of receipt - complete,Value17,2011/6/7 11:31:22,Value1,Value1,Value4,Value9,Value3
7416,T02 Check confirmation of receipt - complete,Value17,2011/6/7 11:31:43,Value1,Value1,Value4,Value9,Value2
7416,T04 Determine confirmation of receipt - complete,Value17,2011/6/7 11:31:59,Value1,Value1,Value4,Value9,Value4
7416,T05 Print and send confirmation of receipt - complete,Value17,2011/6/7 11:32:14,Value1,Value1,Value4,Value9,Value5
7416,T06 Determine necessity of stop advice - complete,Value17,2011/6/7 11:32:26,Value1,Value1,Value4,Value9,Value1
7416,T10 Determine necessity to stop indication - complete,Value17,2011/6/7 11:33:00,Value1,Value1,Value4,Value9,Value1
9936,Confirmation of receipt - complete,Value24,2011/10/20 14:28:41,Value1,Value1,Value2,Value2,Value3
9936,T02 Check confirmation of receipt - complete,Value24,2011/10/20 14:29:00,Value1,Value1,Value2,Value2,Value2
9936,T04 Determine confirmation of receipt - complete,Value24,2011/10/20 14:31:27,Value1,Value1,Value2,Value2,Value4
9936,T05 Print and send confirmation of receipt - complete,Value24,2011/10/20 14:31:43,Value1,Value1,Value2,Value2,Value5
9936,T06 Determine necessity of stop advice - complete,Value24,2011/10/20 14:32:06,Value1,Value1,Value2,Value2,Value1
9936,T10 Determine necessity to stop indication - complete,Value24,2011/10/20 14:32:27,Value1,Value1,Value2,Value2,Value1
7953,Confirmation of receipt - complete,Value8,2011/6/16 10:29:11,Value1,Value1,Value4,Value7,Value3
7953,T02 Check confirmation of receipt - complete,Value8,2011/6/16 10:31:01,Value1,Value1,Value4,Value7,Value3
7953,T03 Adjust confirmation of receipt - complete,Value8,2011/6/16 10:32:06,Value1,Value1,Value4,Value7,Value1
7953,T02 Check confirmation of receipt - complete,Value8,2011/6/16 10:33:39,Value1,Value1,Value4,Value7,Value3
7953,T03 Adjust confirmation of receipt - complete,Value8,2011/6/16 10:38:06,Value1,Value1,Value4,Value7,Value1
7953,T02 Check confirmation of receipt - complete,Value8,2011/6/16 10:38:27,Value1,Value1,Value4,Value7,Value2
7953,T03 Adjust confirmation of receipt - complete,Value8,2011/6/16 10:40:23,Value1,Value1,Value4,Value7,Value1
7953,T02 Check confirmation of receipt - complete,Value8,2011/6/16 10:40:45,Value1,Value1,Value4,Value7,Value2
7953,T03 Adjust confirmation of receipt - complete,Value8,2011/6/16 10:49:05,Value1,Value1,Value4,Value7,Value1
7953,T02 Check confirmation of receipt - complete,Value8,2011/6/16 10:49:27,Value1,Value1,Value4,Value7,Value2
7953,T03 Adjust confirmation of receipt - complete,Value8,2011/6/16 10:50:46,Value1,Value1,Value4,Value7,Value1
7953,T06 Determine necessity of stop advice - complete,Value8,2011/6/27 13:48:16,Value1,Value1,Value4,Value7,Value1
7953,T02 Check confirmation of receipt - complete,Value8,2011/6/27 13:49:02,Value1,Value1,Value4,Value7,Value3
7953,T04 Determine confirmation of receipt - complete,Value8,2011/6/27 13:49:30,Value1,Value1,Value4,Value7,Value3
7953,T05 Print and send confirmation of receipt - complete,Value8,2011/6/27 13:49:51,Value1,Value1,Value4,Value7,Value3
7953,T10 Determine necessity to stop indication - complete,Value8,2011/6/27 13:50:06,Value1,Value1,Value4,Value7,Value1
4777,Confirmation of receipt - complete,Value2,2010/12/17 10:17:21,Value1,Value1,Value4,Value3,Value1
4777,T02 Check confirmation of receipt - complete,Value2,2010/12/17 10:26:08,Value1,Value1,Value4,Value3,Value2
4777,T04 Determine confirmation of receipt - complete,Value2,2010/12/17 10:37:56,Value1,Value1,Value4,Value3,Value4
4777,T06 Determine necessity of stop advice - complete,Value30,2010/12/27 11:18:00,Value1,Value1,Value4,Value3,Value3
4777,T10 Determine necessity to stop indication - complete,Value30,2010/12/27 11:18:32,Value1,Value1,Value4,Value3,Value1
4777,T05 Print and send confirmation of receipt - complete,Value29,2011/1/4 16:40:38,Value1,Value1,Value4,Value3,Value5
9032,Confirmation of receipt - complete,Value19,2011/10/19 8:59:01,Value1,Value1,Value2,Value18,Value3
9032,T02 Check confirmation of receipt - complete,Value19,2011/10/19 8:59:39,Value1,Value1,Value2,Value18,Value2
9032,T04 Determine confirmation of receipt - complete,Value19,2011/10/19 9:00:04,Value1,Value1,Value2,Value18,Value4
9032,T05 Print and send confirmation of receipt - complete,Value19,2011/10/19 9:00:43,Value1,Value1,Value2,Value18,Value5
9032,T06 Determine necessity of stop advice - complete,Value19,2011/10/19 9:01:11,Value1,Value1,Value2,Value18,Value1
9032,T10 Determine necessity to stop indication - complete,Value19,2011/10/19 9:01:31,Value1,Value1,Value2,Value18,Value1
8823,Confirmation of receipt - complete,Value11,2011/8/4 15:25:51,Value1,Value1,Value2,Value13,Value3
8823,T02 Check confirmation of receipt - complete,Value11,2011/8/4 15:26:19,Value1,Value1,Value2,Value13,Value2
8823,T04 Determine confirmation of receipt - complete,Value11,2011/8/4 15:26:47,Value1,Value1,Value2,Value13,Value4
8823,T05 Print and send confirmation of receipt - complete,Value11,2011/8/4 15:27:09,Value1,Value1,Value2,Value13,Value5
8823,T06 Determine necessity of stop advice - complete,Value11,2011/8/4 15:28:52,Value1,Value1,Value2,Value13,Value1
8823,T10 Determine necessity to stop indication - complete,Value11,2011/8/4 15:29:22,Value1,Value1,Value2,Value13,Value1
4102,Confirmation of receipt - complete,Value10,2010/11/5 9:26:50,Value1,Value3,Value4,Value8,Value1
4102,T02 Check confirmation of receipt - complete,Value23,2010/11/5 9:36:29,Value1,Value3,Value4,Value8,Value3
4102,T03 Adjust confirmation of receipt - complete,Value10,2010/11/5 9:43:41,Value1,Value3,Value4,Value8,Value1
4102,T02 Check confirmation of receipt - complete,Value23,2010/11/9 15:46:11,Value1,Value3,Value4,Value8,Value3
4102,T04 Determine confirmation of receipt - complete,Value2,2010/11/12 14:58:23,Value1,Value3,Value4,Value8,Value4
4102,T05 Print and send confirmation of receipt - complete,Value12,2010/11/16 10:27:07,Value1,Value3,Value4,Value8,Value5
4102,T06 Determine necessity of stop advice - complete,Value10,2010/11/16 16:09:31,Value1,Value3,Value4,Value8,Value1
4102,T10 Determine necessity to stop indication - complete,Value10,2010/11/16 16:12:49,Value1,Value3,Value4,Value8,Value1
10626,Confirmation of receipt - complete,Value11,2012/1/16 10:05:20,Value1,Value1,Value2,Value13,Value3
10626,T02 Check confirmation of receipt - complete,Value11,2012/1/16 10:27:21,Value1,Value1,Value2,Value13,Value2
10626,T04 Determine confirmation of receipt - complete,Value11,2012/1/16 10:35:25,Value1,Value1,Value2,Value13,Value4
10626,T05 Print and send confirmation of receipt - complete,Value11,2012/1/16 10:38:00,Value1,Value1,Value2,Value13,Value5
10626,T06 Determine necessity of stop advice - complete,Value11,2012/1/16 10:39:51,Value1,Value1,Value2,Value13,Value1
10626,T10 Determine necessity to stop indication - complete,Value11,2012/1/16 10:50:04,Value1,Value1,Value2,Value13,Value1
5287,Confirmation of receipt - complete,Value13,2011/1/19 11:02:31,Value1,Value1,Value4,Value12,Value1
5287,T02 Check confirmation of receipt - complete,Value13,2011/1/19 11:03:09,Value1,Value1,Value4,Value12,Value2
5287,T06 Determine necessity of stop advice - complete,Value13,2011/1/19 11:04:14,Value1,Value1,Value4,Value12,Value1
5287,T04 Determine confirmation of receipt - complete,Value13,2011/1/19 11:04:32,Value1,Value1,Value4,Value12,Value4
5287,T05 Print and send confirmation of receipt - complete,Value13,2011/1/19 11:04:59,Value1,Value1,Value4,Value12,Value5
5287,T10 Determine necessity to stop indication - complete,Value13,2011/1/19 11:06:00,Value1,Value1,Value4,Value12,Value1
7991,Confirmation of receipt - complete,Value15,2011/6/30 15:02:42,Value1,Value1,Value3,Value11,Value1
7991,T02 Check confirmation of receipt - complete,Value15,2011/6/30 15:03:29,Value1,Value1,Value3,Value11,Value2
7991,T04 Determine confirmation of receipt - complete,Value15,2011/6/30 15:03:54,Value1,Value1,Value3,Value11,Value4
7991,T05 Print and send confirmation of receipt - complete,Value15,2011/6/30 15:04:13,Value1,Value1,Value3,Value11,Value5
7991,T06 Determine necessity of stop advice - complete,Value15,2011/6/30 15:04:28,Value1,Value1,Value3,Value11,Value1
7991,T10 Determine necessity to stop indication - complete,Value15,2011/6/30 15:05:11,Value1,Value1,Value3,Value11,Value1
4527,Confirmation of receipt - complete,Value11,2011/1/11 7:47:45,Value1,Value1,Value4,Value13,Value3
4527,T02 Check confirmation of receipt - complete,Value11,2011/1/11 7:54:35,Value1,Value1,Value4,Value13,Value3
4527,T04 Determine confirmation of receipt - complete,Value2,2011/1/11 8:14:59,Value1,Value1,Value4,Value13,Value4
4527,T05 Print and send confirmation of receipt - complete,Value12,2011/1/11 9:16:51,Value1,Value1,Value4,Value13,Value5
4527,T06 Determine necessity of stop advice - complete,Value11,2011/1/11 12:32:45,Value1,Value1,Value4,Value13,Value1
4527,T10 Determine necessity to stop indication - complete,Value11,2011/1/11 12:33:07,Value1,Value1,Value4,Value13,Value1
4394,Confirmation of receipt - complete,Value4,2010/12/16 12:40:08,Value1,Value1,Value4,Value18,Value3
7131,Confirmation of receipt - complete,Value29,2011/5/2 10:58:19,Value1,Value1,Value4,Value3,Value3
7131,T02 Check confirmation of receipt - complete,Value29,2011/5/2 10:58:33,Value1,Value1,Value4,Value3,Value2
7131,T04 Determine confirmation of receipt - complete,Value29,2011/5/2 10:58:52,Value1,Value1,Value4,Value3,Value4
7131,T05 Print and send confirmation of receipt - complete,Value29,2011/5/2 10:59:04,Value1,Value1,Value4,Value3,Value5
7131,T06 Determine necessity of stop advice - complete,Value29,2011/5/2 10:59:23,Value1,Value1,Value4,Value3,Value1
7131,T10 Determine necessity to stop indication - complete,Value15,2011/5/13 9:51:07,Value1,Value1,Value4,Value3,Value1
10289,Confirmation of receipt - complete,Value6,2011/11/10 11:33:31,Value1,Value1,Value2,Value4,Value3
10289,T02 Check confirmation of receipt - complete,Value6,2011/11/10 11:37:52,Value1,Value1,Value2,Value4,Value2
10289,T04 Determine confirmation of receipt - complete,Value6,2011/11/10 11:38:12,Value1,Value1,Value2,Value4,Value4
10289,T05 Print and send confirmation of receipt - complete,Value6,2011/11/10 11:38:30,Value1,Value1,Value2,Value4,Value5
10289,T06 Determine necessity of stop advice - complete,Value6,2011/11/10 11:39:49,Value1,Value1,Value2,Value4,Value1
10289,T10 Determine necessity to stop indication - complete,Value6,2011/11/10 11:40:42,Value1,Value1,Value2,Value4,Value1
4771,Confirmation of receipt - complete,Value2,2010/12/17 10:17:04,Value1,Value1,Value4,Value28,Value1
4771,T02 Check confirmation of receipt - complete,Value2,2010/12/17 10:27:21,Value1,Value1,Value4,Value28,Value2
4771,T04 Determine confirmation of receipt - complete,Value2,2010/12/17 10:38:49,Value1,Value1,Value4,Value28,Value4
4771,T05 Print and send confirmation of receipt - complete,Value12,2010/12/30 13:07:44,Value1,Value1,Value4,Value28,Value5
4771,T06 Determine necessity of stop advice - complete,Value32,2011/1/4 10:24:30,Value1,Value1,Value4,Value28,Value3
4771,T07-3 Draft intern advice hold for aspect 3 - complete,Value25,2011/1/11 10:24:48,Value1,Value1,Value4,Value28,Value7
4771,T07-2 Draft intern advice aspect 2 - complete,Value38,2011/1/11 15:14:26,Value1,Value1,Value4,Value28,Value3
4771,T06 Determine necessity of stop advice - complete,Value32,2011/1/13 11:07:20,Value1,Value1,Value4,Value28,Value3
4771,T07-3 Draft intern advice hold for aspect 3 - complete,Value32,2011/1/13 11:07:46,Value1,Value1,Value4,Value28,Value7
4771,T07-2 Draft intern advice aspect 2 - complete,Value32,2011/1/13 11:07:57,Value1,Value1,Value4,Value28,Value9
4771,T06 Determine necessity of stop advice - complete,Value32,2011/1/13 11:08:12,Value1,Value1,Value4,Value28,Value1
4771,T07-3 Draft intern advice hold for aspect 3 - complete,Value32,2011/1/13 11:08:29,Value1,Value1,Value4,Value28,Value7
4771,T07-2 Draft intern advice aspect 2 - complete,Value32,2011/1/13 11:08:39,Value1,Value1,Value4,Value28,Value9
4771,T06 Determine necessity of stop advice - complete,Value32,2011/1/13 11:09:02,Value1,Value1,Value4,Value28,Value1
4771,T10 Determine necessity to stop indication - complete,Value32,2011/1/13 11:09:20,Value1,Value1,Value4,Value28,Value1
7750,Confirmation of receipt - complete,Value8,2011/6/6 12:46:01,Value1,Value1,Value4,Value7,Value3
7750,T02 Check confirmation of receipt - complete,Value8,2011/6/6 12:46:34,Value1,Value1,Value4,Value7,Value3
7750,T06 Determine necessity of stop advice - complete,Value8,2011/6/6 12:46:56,Value1,Value1,Value4,Value7,Value1
7750,T04 Determine confirmation of receipt - complete,Value8,2011/6/6 12:47:30,Value1,Value1,Value4,Value7,Value3
7750,T10 Determine necessity to stop indication - complete,Value8,2011/6/6 12:47:45,Value1,Value1,Value4,Value7,Value1
7750,T05 Print and send confirmation of receipt - complete,Value8,2011/6/6 12:51:45,Value1,Value1,Value4,Value7,Value5
8467,Confirmation of receipt - complete,Value21,2011/7/8 11:30:34,Value1,Value1,Value2,Value7,Value1
8467,T02 Check confirmation of receipt - complete,Value8,2011/7/26 20:00:45,Value1,Value1,Value2,Value7,Value3
8467,T04 Determine confirmation of receipt - complete,Value8,2011/7/26 20:01:12,Value1,Value1,Value2,Value7,Value3
8467,T05 Print and send confirmation of receipt - complete,Value8,2011/7/26 20:01:38,Value1,Value1,Value2,Value7,Value3
8467,T06 Determine necessity of stop advice - complete,Value8,2011/7/26 20:02:08,Value1,Value1,Value2,Value7,Value3
8467,T10 Determine necessity to stop indication - complete,Value8,2011/7/26 20:02:28,Value1,Value1,Value2,Value7,Value1
8098,Confirmation of receipt - complete,Value8,2011/7/4 11:28:30,Value2,Value1,Value2,Value7,Value3
8098,T02 Check confirmation of receipt - complete,Value8,2011/7/4 11:31:29,Value2,Value1,Value2,Value7,Value3
8098,T04 Determine confirmation of receipt - complete,Value8,2011/7/4 11:32:01,Value2,Value1,Value2,Value7,Value3
8098,T05 Print and send confirmation of receipt - complete,Value8,2011/7/4 11:32:48,Value2,Value1,Value2,Value7,Value3
8098,T06 Determine necessity of stop advice - complete,Value8,2011/7/4 11:33:04,Value2,Value1,Value2,Value7,Value1
