resource,activity,timestamp,case,AMOUNT_REQ
112,A_PARTLYSUBMITTED,2011/10/31 14:18:20,181022,16800
112,A_DECLINED,2011/10/31 14:18:58,181022,16800
112,A_SUBMITTED,2011/10/25 17:20:29,179781,2000
112,A_PARTLYSUBMITTED,2011/10/25 17:20:30,179781,2000
11189,A_DECLINED,2011/10/25 17:32:44,179781,2000
112,A_SUBMITTED,2011/12/29 7:03:34,196302,3250
112,A_PARTLYSUBMITTED,2011/12/29 7:03:34,196302,3250
11189,A_PREACCEPTED,2011/12/29 8:06:37,196302,3250
11179,A_DECLINED,2011/12/29 10:00:53,196302,3250
112,A_SUBMITTED,2012/2/7 18:43:46,207257,30000
112,A_PARTLYSUBMITTED,2012/2/7 18:43:46,207257,30000
112,A_DECLINED,2012/2/7 18:44:29,207257,30000
112,A_SUBMITTED,2011/12/6 13:47:09,191680,60000
112,A_PARTLYSUBMITTED,2011/12/6 13:47:09,191680,60000
112,A_PREACCEPTED,2011/12/6 13:47:56,191680,60000
11121,A_ACCEPTED,2011/12/6 14:21:04,191680,60000
11121,A_FINALIZED,2011/12/6 14:26:11,191680,60000
10972,A_APPROVED,2011/12/20 7:25:22,191680,60000
10972,A_ACTIVATED,2011/12/20 7:25:22,191680,60000
10972,A_REGISTERED,2011/12/20 7:25:22,191680,60000
112,A_SUBMITTED,2011/11/1 20:40:11,181447,25000
112,A_PARTLYSUBMITTED,2011/11/1 20:40:12,181447,25000
112,A_PREACCEPTED,2011/11/1 20:40:55,181447,25000
11189,A_ACCEPTED,2011/11/2 10:32:21,181447,25000
11189,A_FINALIZED,2011/11/2 10:35:06,181447,25000
10629,A_APPROVED,2011/11/18 14:02:11,181447,25000
10629,A_REGISTERED,2011/11/18 14:02:11,181447,25000
10629,A_ACTIVATED,2011/11/18 14:02:11,181447,25000
112,A_SUBMITTED,2012/2/19 9:21:38,210755,10000
112,A_PARTLYSUBMITTED,2012/2/19 9:21:38,210755,10000
112,A_PREACCEPTED,2012/2/19 9:22:09,210755,10000
10779,A_ACCEPTED,2012/2/19 9:26:18,210755,10000
10779,A_FINALIZED,2012/2/19 9:26:49,210755,10000
10779,A_CANCELLED,2012/2/19 9:30:04,210755,10000
112,A_SUBMITTED,2011/10/31 17:17:40,181100,5000
112,A_PARTLYSUBMITTED,2011/10/31 17:17:40,181100,5000
10863,A_PREACCEPTED,2011/10/31 17:27:36,181100,5000
11180,A_CANCELLED,2011/11/10 19:09:56,181100,5000
112,A_SUBMITTED,2011/11/12 11:45:46,184769,5000
112,A_PARTLYSUBMITTED,2011/11/12 11:45:46,184769,5000
112,A_DECLINED,2011/11/12 11:46:21,184769,5000
112,A_SUBMITTED,2011/11/22 10:42:26,188053,9948
112,A_PARTLYSUBMITTED,2011/11/22 10:42:26,188053,9948
112,A_PREACCEPTED,2011/11/22 10:43:02,188053,9948
10228,A_ACCEPTED,2011/11/24 15:23:54,188053,9948
10861,A_FINALIZED,2011/11/24 17:36:05,188053,9948
10880,A_CANCELLED,2011/12/6 11:05:20,188053,9948
112,A_SUBMITTED,2012/2/21 18:20:01,211555,30000
112,A_PARTLYSUBMITTED,2012/2/21 18:20:02,211555,30000
112,A_PREACCEPTED,2012/2/21 18:20:49,211555,30000
10933,A_ACCEPTED,2012/2/21 19:47:41,211555,30000
10933,A_FINALIZED,2012/2/21 19:49:05,211555,30000
10972,A_APPROVED,2012/3/2 12:44:08,211555,30000
10972,A_ACTIVATED,2012/3/2 12:44:08,211555,30000
10972,A_REGISTERED,2012/3/2 12:44:08,211555,30000
112,A_SUBMITTED,2011/10/5 8:38:39,174641,23000
112,A_PARTLYSUBMITTED,2011/10/5 8:38:39,174641,23000
112,A_DECLINED,2011/10/5 8:39:38,174641,23000
112,A_SUBMITTED,2012/2/22 16:00:05,211856,7200
112,A_PARTLYSUBMITTED,2012/2/22 16:00:05,211856,7200
112,A_DECLINED,2012/2/22 16:00:46,211856,7200
112,A_SUBMITTED,2011/10/7 10:04:48,175308,26000
112,A_PARTLYSUBMITTED,2011/10/7 10:04:48,175308,26000
112,A_DECLINED,2011/10/7 10:05:41,175308,26000
112,A_SUBMITTED,2012/2/8 12:07:36,207437,10000
112,A_PARTLYSUBMITTED,2012/2/8 12:07:36,207437,10000
112,A_DECLINED,2012/2/8 12:08:17,207437,10000
112,A_SUBMITTED,2011/11/20 9:05:47,187454,7500
112,A_PARTLYSUBMITTED,2011/11/20 9:05:47,187454,7500
11009,A_PREACCEPTED,2011/11/21 8:57:57,187454,7500
10910,A_CANCELLED,2011/11/21 11:21:27,187454,7500
112,A_SUBMITTED,2011/10/1 9:52:14,173724,15000
112,A_PARTLYSUBMITTED,2011/10/1 9:52:15,173724,15000
10939,A_PREACCEPTED,2011/10/1 10:20:54,173724,15000
11201,A_DECLINED,2011/10/3 13:48:17,173724,15000
112,A_SUBMITTED,2011/11/17 18:37:31,186613,8000
112,A_PARTLYSUBMITTED,2011/11/17 18:37:31,186613,8000
11119,A_DECLINED,2011/11/17 18:45:34,186613,8000
112,A_SUBMITTED,2012/2/11 17:57:14,208460,12000
112,A_PARTLYSUBMITTED,2012/2/11 17:57:15,208460,12000
112,A_DECLINED,2012/2/11 17:57:51,208460,12000
112,A_SUBMITTED,2012/1/6 10:33:58,198540,6000
112,A_PARTLYSUBMITTED,2012/1/6 10:33:59,198540,6000
11003,A_PREACCEPTED,2012/1/6 12:10:18,198540,6000
10909,A_DECLINED,2012/1/6 19:17:27,198540,6000
112,A_SUBMITTED,2012/2/26 19:41:12,213040,30000
112,A_PARTLYSUBMITTED,2012/2/26 19:41:12,213040,30000
112,A_DECLINED,2012/2/26 19:41:54,213040,30000
112,A_SUBMITTED,2011/12/2 15:37:09,190791,30000
112,A_PARTLYSUBMITTED,2011/12/2 15:37:09,190791,30000
11122,A_PREACCEPTED,2011/12/2 15:38:55,190791,30000
11122,A_ACCEPTED,2011/12/2 16:00:29,190791,30000
11122,A_FINALIZED,2011/12/2 16:06:26,190791,30000
10629,A_DECLINED,2011/12/19 18:05:52,190791,30000
112,A_SUBMITTED,2011/12/27 19:12:54,195914,15000
112,A_PARTLYSUBMITTED,2011/12/27 19:12:54,195914,15000
112,A_PREACCEPTED,2011/12/27 19:13:38,195914,15000
112,A_CANCELLED,2012/1/27 8:15:20,195914,15000
112,A_SUBMITTED,2012/1/26 20:23:58,204323,3000
112,A_PARTLYSUBMITTED,2012/1/26 20:23:58,204323,3000
11202,A_DECLINED,2012/1/27 16:16:57,204323,3000
112,A_SUBMITTED,2012/2/27 14:54:29,213336,5000
112,A_PARTLYSUBMITTED,2012/2/27 14:54:30,213336,5000
112,A_DECLINED,2012/2/27 14:55:06,213336,5000
112,A_SUBMITTED,2012/1/27 14:51:07,204463,5000
112,A_PARTLYSUBMITTED,2012/1/27 14:51:07,204463,5000
112,A_DECLINED,2012/1/27 14:52:54,204463,5000
112,A_SUBMITTED,2011/10/12 20:18:58,176605,15000
112,A_PARTLYSUBMITTED,2011/10/12 20:18:58,176605,15000
112,A_PREACCEPTED,2011/10/12 20:19:29,176605,15000
10909,A_DECLINED,2011/10/13 8:13:29,176605,15000
112,A_SUBMITTED,2012/1/28 19:56:03,204685,5000
112,A_PARTLYSUBMITTED,2012/1/28 19:56:03,204685,5000
11202,A_PREACCEPTED,2012/1/30 8:45:26,204685,5000
11169,A_ACCEPTED,2012/1/31 9:48:57,204685,5000
11169,A_FINALIZED,2012/1/31 9:51:35,204685,5000
11203,A_CANCELLED,2012/2/13 11:34:55,204685,5000
112,A_SUBMITTED,2011/12/7 15:48:51,192001,15000
112,A_PARTLYSUBMITTED,2011/12/7 15:48:51,192001,15000
112,A_DECLINED,2011/12/7 15:49:26,192001,15000
112,A_SUBMITTED,2012/1/21 11:13:50,202788,1500
112,A_PARTLYSUBMITTED,2012/1/21 11:13:50,202788,1500
10912,A_DECLINED,2012/1/21 12:39:12,202788,1500
112,A_SUBMITTED,2012/1/11 22:42:40,200097,50000
112,A_PARTLYSUBMITTED,2012/1/11 22:42:42,200097,50000
11169,A_PREACCEPTED,2012/1/12 8:09:38,200097,50000
10910,A_CANCELLED,2012/1/12 14:33:26,200097,50000
112,A_SUBMITTED,2011/12/21 8:39:02,194874,25000
112,A_PARTLYSUBMITTED,2011/12/21 8:39:03,194874,25000
112,A_PREACCEPTED,2011/12/21 8:39:48,194874,25000
11000,A_ACCEPTED,2011/12/21 8:45:25,194874,25000
11000,A_FINALIZED,2011/12/21 8:46:24,194874,25000
10138,A_APPROVED,2012/1/4 13:27:45,194874,25000
10138,A_REGISTERED,2012/1/4 13:27:45,194874,25000
10138,A_ACTIVATED,2012/1/4 13:27:45,194874,25000
112,A_SUBMITTED,2011/12/4 17:38:51,191148,4000
112,A_PARTLYSUBMITTED,2011/12/4 17:38:51,191148,4000
112,A_PREACCEPTED,2011/12/4 17:39:22,191148,4000
112,A_CANCELLED,2012/1/4 8:15:09,191148,4000
112,A_SUBMITTED,2011/10/27 20:01:06,180406,5000
112,A_PARTLYSUBMITTED,2011/10/27 20:01:06,180406,5000
112,A_DECLINED,2011/10/27 20:01:49,180406,5000
112,A_SUBMITTED,2011/11/10 12:58:51,183931,23000
112,A_PARTLYSUBMITTED,2011/11/10 12:58:51,183931,23000
11120,A_PREACCEPTED,2011/11/10 14:30:17,183931,23000
11181,A_DECLINED,2011/11/10 20:00:15,183931,23000
112,A_SUBMITTED,2011/10/9 11:00:33,175705,20000
112,A_PARTLYSUBMITTED,2011/10/9 11:00:33,175705,20000
10881,A_DECLINED,2011/10/10 7:54:35,175705,20000
112,A_SUBMITTED,2012/2/9 8:10:26,207705,37200
112,A_PARTLYSUBMITTED,2012/2/9 8:10:26,207705,37200
112,A_PREACCEPTED,2012/2/9 8:11:09,207705,37200
112,A_CANCELLED,2012/3/10 8:15:28,207705,37200
112,A_SUBMITTED,2011/10/19 13:46:35,178272,10000
112,A_PARTLYSUBMITTED,2011/10/19 13:46:36,178272,10000
112,A_PREACCEPTED,2011/10/19 13:47:34,178272,10000
11169,A_CANCELLED,2011/10/27 10:02:49,178272,10000
112,A_SUBMITTED,2011/12/19 15:17:04,194496,20500
112,A_PARTLYSUBMITTED,2011/12/19 15:17:05,194496,20500
11000,A_PREACCEPTED,2011/12/19 15:25:33,194496,20500
112,A_CANCELLED,2012/1/19 8:15:14,194496,20500
112,A_SUBMITTED,2012/2/6 13:21:53,206793,21000
112,A_PARTLYSUBMITTED,2012/2/6 13:21:53,206793,21000
112,A_PREACCEPTED,2012/2/6 13:22:28,206793,21000
11289,A_ACCEPTED,2012/2/6 13:23:17,206793,21000
11289,A_FINALIZED,2012/2/6 13:24:34,206793,21000
11289,A_ACTIVATED,2012/2/7 14:18:38,206793,21000
11289,A_APPROVED,2012/2/7 14:18:38,206793,21000
11289,A_REGISTERED,2012/2/7 14:18:38,206793,21000
112,A_SUBMITTED,2012/2/3 16:08:39,206321,2000
112,A_PARTLYSUBMITTED,2012/2/3 16:08:39,206321,2000
112,A_DECLINED,2012/2/3 16:09:19,206321,2000
112,A_SUBMITTED,2011/10/26 14:13:41,180007,8000
112,A_PARTLYSUBMITTED,2011/10/26 14:13:42,180007,8000
10982,A_DECLINED,2011/10/26 15:04:03,180007,8000
112,A_SUBMITTED,2012/1/30 8:24:35,204891,40000
112,A_PARTLYSUBMITTED,2012/1/30 8:24:35,204891,40000
112,A_PREACCEPTED,2012/1/30 8:25:16,204891,40000
10909,A_ACCEPTED,2012/1/30 8:29:02,204891,40000
10909,A_FINALIZED,2012/1/30 8:30:05,204891,40000
10629,A_DECLINED,2012/2/10 9:34:11,204891,40000
112,A_SUBMITTED,2011/12/17 8:44:28,194182,17000
112,A_PARTLYSUBMITTED,2011/12/17 8:44:29,194182,17000
112,A_PREACCEPTED,2011/12/17 8:45:03,194182,17000
11000,A_ACCEPTED,2011/12/17 11:23:53,194182,17000
11000,A_DECLINED,2011/12/17 11:24:20,194182,17000
112,A_SUBMITTED,2011/10/11 20:25:05,176314,15000
112,A_PARTLYSUBMITTED,2011/10/11 20:25:07,176314,15000
10859,A_PREACCEPTED,2011/10/12 7:21:10,176314,15000
11189,A_CANCELLED,2011/10/13 8:25:59,176314,15000
112,A_SUBMITTED,2012/1/19 11:32:28,202259,12000
112,A_PARTLYSUBMITTED,2012/1/19 11:32:28,202259,12000
112,A_PREACCEPTED,2012/1/19 11:33:08,202259,12000
10909,A_ACCEPTED,2012/1/19 14:49:55,202259,12000
10909,A_FINALIZED,2012/1/19 14:53:11,202259,12000
112,A_CANCELLED,2012/2/19 8:15:27,202259,12000
112,A_SUBMITTED,2011/12/14 13:21:14,193503,2800
112,A_PARTLYSUBMITTED,2011/12/14 13:21:14,193503,2800
112,A_DECLINED,2011/12/14 13:21:48,193503,2800
112,A_SUBMITTED,2012/2/16 13:55:06,210173,2000
112,A_PARTLYSUBMITTED,2012/2/16 13:55:06,210173,2000
112,A_DECLINED,2012/2/16 13:55:37,210173,2000
112,A_SUBMITTED,2011/10/30 20:03:39,180856,5000
112,A_PARTLYSUBMITTED,2011/10/30 20:03:39,180856,5000
112,A_DECLINED,2011/10/30 20:04:12,180856,5000
112,A_SUBMITTED,2011/11/23 19:00:15,188560,50000
112,A_PARTLYSUBMITTED,2011/11/23 19:00:15,188560,50000
112,A_DECLINED,2011/11/23 19:01:01,188560,50000
112,A_SUBMITTED,2012/1/18 21:52:10,202167,5000
112,A_PARTLYSUBMITTED,2012/1/18 21:52:11,202167,5000
112,A_DECLINED,2012/1/18 21:52:46,202167,5000
112,A_SUBMITTED,2012/2/7 8:10:38,207017,3000
112,A_PARTLYSUBMITTED,2012/2/7 8:10:39,207017,3000
11202,A_PREACCEPTED,2012/2/7 10:29:52,207017,3000
10881,A_ACCEPTED,2012/2/7 11:43:06,207017,3000
10881,A_FINALIZED,2012/2/7 11:44:21,207017,3000
10138,A_DECLINED,2012/2/15 8:13:23,207017,3000
112,A_SUBMITTED,2011/11/17 10:32:36,186190,5000
112,A_PARTLYSUBMITTED,2011/11/17 10:32:37,186190,5000
11169,A_DECLINED,2011/11/17 11:30:22,186190,5000
112,A_SUBMITTED,2012/1/19 13:20:45,202295,50000
112,A_PARTLYSUBMITTED,2012/1/19 13:20:46,202295,50000
112,A_DECLINED,2012/1/19 13:21:29,202295,50000
112,A_SUBMITTED,2011/11/28 10:41:30,189478,6000
112,A_PARTLYSUBMITTED,2011/11/28 10:41:30,189478,6000
112,A_PREACCEPTED,2011/11/28 10:42:06,189478,6000
10909,A_ACCEPTED,2011/11/29 12:53:52,189478,6000
10909,A_FINALIZED,2011/11/29 12:55:35,189478,6000
112,A_CANCELLED,2011/12/30 8:15:20,189478,6000
112,A_SUBMITTED,2011/10/31 7:53:00,180911,8000
112,A_PARTLYSUBMITTED,2011/10/31 7:53:01,180911,8000
11180,A_DECLINED,2011/10/31 7:57:20,180911,8000
112,A_SUBMITTED,2011/10/17 17:46:05,177624,22500
112,A_PARTLYSUBMITTED,2011/10/17 17:46:05,177624,22500
112,A_PREACCEPTED,2011/10/17 17:46:42,177624,22500
11122,A_ACCEPTED,2011/10/17 17:56:43,177624,22500
11122,A_FINALIZED,2011/10/17 17:58:19,177624,22500
10982,A_CANCELLED,2011/11/8 11:53:58,177624,22500
112,A_SUBMITTED,2011/10/22 17:29:54,179134,18000
112,A_PARTLYSUBMITTED,2011/10/22 17:29:54,179134,18000
112,A_PREACCEPTED,2011/10/22 17:30:27,179134,18000
11202,A_ACCEPTED,2011/10/24 7:37:50,179134,18000
11202,A_FINALIZED,2011/10/24 7:46:42,179134,18000
11202,A_CANCELLED,2011/11/4 14:52:58,179134,18000
112,A_SUBMITTED,2011/10/23 12:46:04,179221,4000
112,A_PARTLYSUBMITTED,2011/10/23 12:46:05,179221,4000
112,A_PREACCEPTED,2011/10/23 12:46:47,179221,4000
11201,A_CANCELLED,2011/10/24 11:19:19,179221,4000
112,A_SUBMITTED,2011/11/13 12:03:01,184967,3000
112,A_PARTLYSUBMITTED,2011/11/13 12:03:01,184967,3000
112,A_PREACCEPTED,2011/11/13 12:03:44,184967,3000
10910,A_CANCELLED,2011/11/16 11:01:20,184967,3000
112,A_SUBMITTED,2011/11/27 13:18:22,189328,15000
112,A_PARTLYSUBMITTED,2011/11/27 13:18:23,189328,15000
11009,A_PREACCEPTED,2011/11/28 8:45:33,189328,15000
11180,A_ACCEPTED,2011/12/15 11:17:47,189328,15000
11180,A_FINALIZED,2011/12/15 11:20:46,189328,15000
11200,A_DECLINED,2012/1/3 8:45:47,189328,15000
112,A_SUBMITTED,2011/10/1 12:09:16,173748,5000
112,A_PARTLYSUBMITTED,2011/10/1 12:09:16,173748,5000
10939,A_PREACCEPTED,2011/10/1 13:24:17,173748,5000
11119,A_ACCEPTED,2011/10/1 14:33:22,173748,5000
11119,A_FINALIZED,2011/10/1 14:36:45,173748,5000
11001,A_DECLINED,2011/10/3 14:44:19,173748,5000
112,A_SUBMITTED,2011/11/24 8:25:01,188651,100
112,A_PARTLYSUBMITTED,2011/11/24 8:25:01,188651,100
112,A_DECLINED,2011/11/24 8:25:36,188651,100
112,A_SUBMITTED,2011/11/17 12:28:42,186241,35000
112,A_PARTLYSUBMITTED,2011/11/17 12:28:42,186241,35000
112,A_PREACCEPTED,2011/11/17 12:29:19,186241,35000
11201,A_ACCEPTED,2011/11/18 12:28:17,186241,35000
11201,A_FINALIZED,2011/11/18 12:31:36,186241,35000
10809,A_DECLINED,2011/12/5 14:08:17,186241,35000
112,A_SUBMITTED,2011/11/18 8:01:33,186857,5000
112,A_PARTLYSUBMITTED,2011/11/18 8:01:33,186857,5000
10932,A_DECLINED,2011/11/18 8:34:35,186857,5000
112,A_SUBMITTED,2012/2/20 14:21:28,211146,10000
112,A_PARTLYSUBMITTED,2012/2/20 14:21:28,211146,10000
112,A_PREACCEPTED,2012/2/20 14:22:03,211146,10000
10779,A_CANCELLED,2012/2/20 14:22:33,211146,10000
112,A_SUBMITTED,2011/11/2 21:31:03,181841,25000
112,A_PARTLYSUBMITTED,2011/11/2 21:31:03,181841,25000
10913,A_PREACCEPTED,2011/11/3 9:09:45,181841,25000
112,A_CANCELLED,2011/12/3 8:15:36,181841,25000
112,A_SUBMITTED,2011/11/7 23:11:42,183005,27000
112,A_PARTLYSUBMITTED,2011/11/7 23:11:43,183005,27000
11169,A_PREACCEPTED,2011/11/8 8:26:36,183005,27000
11119,A_ACCEPTED,2011/11/9 18:33:45,183005,27000
11119,A_FINALIZED,2011/11/9 18:39:33,183005,27000
10972,A_REGISTERED,2012/1/4 12:55:05,183005,27000
10972,A_ACTIVATED,2012/1/4 12:55:05,183005,27000
10972,A_APPROVED,2012/1/4 12:55:05,183005,27000
112,A_SUBMITTED,2012/2/22 21:19:03,211994,7000
112,A_PARTLYSUBMITTED,2012/2/22 21:19:04,211994,7000
11302,A_PREACCEPTED,2012/2/23 8:38:02,211994,7000
11179,A_CANCELLED,2012/2/23 9:26:11,211994,7000
112,A_SUBMITTED,2011/10/29 12:55:16,180658,10000
112,A_PARTLYSUBMITTED,2011/10/29 12:55:17,180658,10000
112,A_PREACCEPTED,2011/10/29 12:55:50,180658,10000
11122,A_ACCEPTED,2011/10/29 14:06:30,180658,10000
11122,A_FINALIZED,2011/10/29 14:09:37,180658,10000
10138,A_REGISTERED,2011/11/10 10:06:05,180658,10000
10138,A_ACTIVATED,2011/11/10 10:06:05,180658,10000
10138,A_APPROVED,2011/11/10 10:06:05,180658,10000
112,A_SUBMITTED,2011/11/12 18:45:42,184874,30000
112,A_PARTLYSUBMITTED,2011/11/12 18:45:42,184874,30000
112,A_DECLINED,2011/11/12 18:46:17,184874,30000
112,A_SUBMITTED,2011/10/5 10:04:12,174662,7500
112,A_PARTLYSUBMITTED,2011/10/5 10:04:12,174662,7500
112,A_DECLINED,2011/10/5 10:04:52,174662,7500
112,A_SUBMITTED,2011/10/27 7:54:57,180148,15000
112,A_PARTLYSUBMITTED,2011/10/27 7:55:00,180148,15000
10188,A_DECLINED,2011/10/27 11:33:09,180148,15000
112,A_SUBMITTED,2011/10/18 17:12:29,177935,1900
112,A_PARTLYSUBMITTED,2011/10/18 17:12:29,177935,1900
112,A_DECLINED,2011/10/18 17:13:10,177935,1900
112,A_SUBMITTED,2011/10/21 13:47:47,178900,7500
112,A_PARTLYSUBMITTED,2011/10/21 13:47:47,178900,7500
112,A_DECLINED,2011/10/21 13:48:30,178900,7500
112,A_SUBMITTED,2012/2/20 19:44:40,211299,7000
112,A_PARTLYSUBMITTED,2012/2/20 19:44:40,211299,7000
10935,A_PREACCEPTED,2012/2/20 19:47:55,211299,7000
112,A_SUBMITTED,2011/11/6 5:09:35,182530,20000
112,A_PARTLYSUBMITTED,2011/11/6 5:09:37,182530,20000
112,A_PREACCEPTED,2011/11/6 5:10:18,182530,20000
112,A_CANCELLED,2011/12/6 8:15:16,182530,20000
112,A_SUBMITTED,2011/12/2 13:23:34,190743,5000
112,A_PARTLYSUBMITTED,2011/12/2 13:23:35,190743,5000
112,A_PREACCEPTED,2011/12/2 13:24:09,190743,5000
11200,A_ACCEPTED,2011/12/2 17:46:11,190743,5000
11200,A_FINALIZED,2011/12/2 17:52:03,190743,5000
11003,A_CANCELLED,2011/12/12 13:28:39,190743,5000
112,A_SUBMITTED,2012/2/11 19:35:54,208469,12500
112,A_PARTLYSUBMITTED,2012/2/11 19:35:55,208469,12500
11202,A_DECLINED,2012/2/13 8:15:09,208469,12500
112,A_SUBMITTED,2012/1/8 9:48:22,198963,6000
112,A_PARTLYSUBMITTED,2012/1/8 9:48:23,198963,6000
112,A_DECLINED,2012/1/8 9:48:58,198963,6000
112,A_SUBMITTED,2011/11/8 11:52:08,183055,4000
112,A_PARTLYSUBMITTED,2011/11/8 11:52:08,183055,4000
112,A_DECLINED,2011/11/8 11:52:48,183055,4000
112,A_SUBMITTED,2012/1/11 14:33:16,199890,5500
112,A_PARTLYSUBMITTED,2012/1/11 14:33:17,199890,5500
112,A_PREACCEPTED,2012/1/11 14:33:50,199890,5500
10914,A_ACCEPTED,2012/1/12 13:24:30,199890,5500
10914,A_FINALIZED,2012/1/12 13:32:14,199890,5500
10609,A_DECLINED,2012/2/2 11:29:53,199890,5500
112,A_SUBMITTED,2011/11/9 14:44:23,183498,20000
112,A_PARTLYSUBMITTED,2011/11/9 14:44:23,183498,20000
10861,A_DECLINED,2011/11/9 15:25:05,183498,20000
112,A_SUBMITTED,2011/11/28 19:15:11,189667,25000
112,A_PARTLYSUBMITTED,2011/11/28 19:15:11,189667,25000
112,A_PREACCEPTED,2011/11/28 19:15:49,189667,25000
10861,A_ACCEPTED,2011/11/28 19:17:39,189667,25000
10861,A_FINALIZED,2011/11/28 19:17:57,189667,25000
112,A_CANCELLED,2011/12/29 8:15:32,189667,25000
112,A_SUBMITTED,2012/1/18 11:01:45,201942,5000
112,A_PARTLYSUBMITTED,2012/1/18 11:01:46,201942,5000
112,A_PREACCEPTED,2012/1/18 11:02:23,201942,5000
11180,A_ACCEPTED,2012/1/19 19:14:18,201942,5000
11180,A_CANCELLED,2012/1/19 19:18:36,201942,5000
112,A_SUBMITTED,2012/2/27 8:49:09,213144,5000
112,A_PARTLYSUBMITTED,2012/2/27 8:49:09,213144,5000
112,A_PREACCEPTED,2012/2/27 8:49:42,213144,5000
11009,A_ACCEPTED,2012/2/27 9:09:06,213144,5000
11009,A_FINALIZED,2012/2/27 9:12:03,213144,5000
10609,A_REGISTERED,2012/3/6 14:40:40,213144,5000
10609,A_APPROVED,2012/3/6 14:40:40,213144,5000
10609,A_ACTIVATED,2012/3/6 14:40:40,213144,5000
112,A_SUBMITTED,2011/12/29 20:32:32,196569,12500
112,A_PARTLYSUBMITTED,2011/12/29 20:32:32,196569,12500
112,A_PREACCEPTED,2011/12/29 20:33:14,196569,12500
10861,A_ACCEPTED,2011/12/30 14:07:03,196569,12500
10861,A_FINALIZED,2011/12/30 14:11:45,196569,12500
10972,A_REGISTERED,2012/1/24 10:11:06,196569,12500
10972,A_APPROVED,2012/1/24 10:11:06,196569,12500
10972,A_ACTIVATED,2012/1/24 10:11:06,196569,12500
112,A_SUBMITTED,2012/2/25 22:43:36,212875,18000
112,A_PARTLYSUBMITTED,2012/2/25 22:43:37,212875,18000
11009,A_PREACCEPTED,2012/2/27 9:17:52,212875,18000
11319,A_ACCEPTED,2012/2/27 16:09:57,212875,18000
11319,A_FINALIZED,2012/2/27 16:14:41,212875,18000
10138,A_ACTIVATED,2012/3/8 14:11:41,212875,18000
10138,A_REGISTERED,2012/3/8 14:11:41,212875,18000
10138,A_APPROVED,2012/3/8 14:11:41,212875,18000
112,A_SUBMITTED,2012/2/24 8:03:36,212386,17500
112,A_PARTLYSUBMITTED,2012/2/24 8:03:36,212386,17500
11121,A_DECLINED,2012/2/24 8:25:07,212386,17500
112,A_SUBMITTED,2011/10/26 10:46:49,179959,8000
112,A_PARTLYSUBMITTED,2011/10/26 10:46:49,179959,8000
112,A_PREACCEPTED,2011/10/26 10:47:43,179959,8000
11189,A_ACCEPTED,2011/10/26 11:07:58,179959,8000
11189,A_FINALIZED,2011/10/26 11:12:18,179959,8000
10138,A_DECLINED,2011/11/2 13:05:59,179959,8000
112,A_SUBMITTED,2011/10/22 13:24:36,179095,10000
112,A_PARTLYSUBMITTED,2011/10/22 13:24:36,179095,10000
112,A_PREACCEPTED,2011/10/22 13:25:14,179095,10000
11203,A_ACCEPTED,2011/10/22 13:48:24,179095,10000
11203,A_FINALIZED,2011/10/22 13:51:20,179095,10000
10138,A_ACTIVATED,2011/10/31 14:15:13,179095,10000
10138,A_APPROVED,2011/10/31 14:15:13,179095,10000
10138,A_REGISTERED,2011/10/31 14:15:13,179095,10000
112,A_SUBMITTED,2011/12/22 21:22:21,195256,5000
112,A_PARTLYSUBMITTED,2011/12/22 21:22:21,195256,5000
112,A_PREACCEPTED,2011/12/22 21:23:00,195256,5000
112,A_CANCELLED,2012/1/22 8:15:18,195256,5000
112,A_SUBMITTED,2012/1/21 13:20:12,202824,25000
112,A_PARTLYSUBMITTED,2012/1/21 13:20:13,202824,25000
112,A_PREACCEPTED,2012/1/21 13:20:55,202824,25000
10982,A_ACCEPTED,2012/1/24 10:25:01,202824,25000
10982,A_FINALIZED,2012/1/24 10:28:16,202824,25000
10138,A_REGISTERED,2012/2/9 11:10:22,202824,25000
10138,A_APPROVED,2012/2/9 11:10:22,202824,25000
10138,A_ACTIVATED,2012/2/9 11:10:22,202824,25000
112,A_SUBMITTED,2011/10/7 14:11:03,175401,7500
112,A_PARTLYSUBMITTED,2011/10/7 14:11:03,175401,7500
10629,A_PREACCEPTED,2011/10/7 14:16:57,175401,7500
112,A_CANCELLED,2011/11/7 8:15:13,175401,7500
112,A_SUBMITTED,2011/11/3 12:14:17,181951,5000
112,A_PARTLYSUBMITTED,2011/11/3 12:14:17,181951,5000
112,A_PREACCEPTED,2011/11/3 12:14:49,181951,5000
11169,A_ACCEPTED,2011/11/4 12:58:49,181951,5000
11169,A_FINALIZED,2011/11/4 13:05:13,181951,5000
10629,A_APPROVED,2011/11/24 14:46:54,181951,5000
10629,A_REGISTERED,2011/11/24 14:46:54,181951,5000
10629,A_ACTIVATED,2011/11/24 14:46:54,181951,5000
112,A_SUBMITTED,2012/1/2 12:41:09,197135,5000
112,A_PARTLYSUBMITTED,2012/1/2 12:41:09,197135,5000
112,A_PREACCEPTED,2012/1/2 12:41:45,197135,5000
11121,A_ACCEPTED,2012/1/2 15:43:35,197135,5000
11121,A_FINALIZED,2012/1/2 15:46:29,197135,5000
10809,A_DECLINED,2012/1/12 10:42:00,197135,5000
112,A_SUBMITTED,2012/2/17 18:53:07,210488,10000
112,A_PARTLYSUBMITTED,2012/2/17 18:53:07,210488,10000
