resource,activity,timestamp,case,AMOUNT_REQ
10982,O_CREATED,2012/1/31 14:47:59,199318,15000
10982,O_SENT,2012/1/31 14:47:59,199318,15000
10982,O_CANCELLED,2012/1/31 14:51:06,199318,15000
10982,O_SELECTED,2012/1/31 14:51:06,199318,15000
10982,O_CREATED,2012/1/31 14:51:07,199318,15000
10982,O_SENT,2012/1/31 14:51:07,199318,15000
10982,O_CANCELLED,2012/2/10 9:28:15,199318,15000
10910,O_SELECTED,2012/1/2 15:41:25,196930,10000
10910,O_CREATED,2012/1/2 15:41:26,196930,10000
10910,O_SENT,2012/1/2 15:41:26,196930,10000
11259,O_SENT_BACK,2012/1/6 9:06:28,196930,10000
10609,O_ACCEPTED,2012/1/12 9:48:35,196930,10000
11203,O_SELECTED,2012/1/6 17:31:01,198445,5000
11203,O_CREATED,2012/1/6 17:31:02,198445,5000
11203,O_SENT,2012/1/6 17:31:02,198445,5000
10862,O_CANCELLED,2012/1/17 10:13:34,198445,5000
11119,O_SELECTED,2011/10/3 16:51:13,173940,7000
11119,O_CREATED,2011/10/3 16:51:14,173940,7000
11119,O_SENT,2011/10/3 16:51:14,173940,7000
10899,O_SENT_BACK,2011/10/10 11:48:24,173940,7000
10138,O_ACCEPTED,2011/10/14 6:30:22,173940,7000
10929,O_SELECTED,2012/1/2 8:36:10,196984,17000
10929,O_CREATED,2012/1/2 8:36:11,196984,17000
10929,O_SENT,2012/1/2 8:36:11,196984,17000
10899,O_SENT_BACK,2012/1/10 10:32:47,196984,17000
10809,O_ACCEPTED,2012/1/11 11:37:37,196984,17000
11202,O_SELECTED,2012/1/10 12:11:49,199071,15000
11202,O_CREATED,2012/1/10 12:12:37,199071,15000
11202,O_SENT,2012/1/10 12:12:37,199071,15000
11202,O_CANCELLED,2012/1/10 12:28:00,199071,15000
11202,O_SELECTED,2012/1/10 12:28:00,199071,15000
11202,O_CREATED,2012/1/10 12:28:01,199071,15000
11202,O_SENT,2012/1/10 12:28:01,199071,15000
11202,O_SELECTED,2012/1/10 12:29:02,199071,15000
11202,O_CANCELLED,2012/1/10 12:29:02,199071,15000
11202,O_CREATED,2012/1/10 12:29:03,199071,15000
11202,O_SENT,2012/1/10 12:29:03,199071,15000
11202,O_SELECTED,2012/1/10 12:31:55,199071,15000
11202,O_CANCELLED,2012/1/10 12:31:55,199071,15000
11202,O_CREATED,2012/1/10 12:31:55,199071,15000
11202,O_SENT,2012/1/10 12:31:55,199071,15000
10899,O_SENT_BACK,2012/1/25 9:14:02,199071,15000
10629,O_CANCELLED,2012/1/31 9:56:36,199071,15000
10629,O_SELECTED,2012/1/31 9:56:36,199071,15000
10629,O_CREATED,2012/1/31 9:56:37,199071,15000
10629,O_SENT,2012/1/31 9:56:37,199071,15000
10629,O_ACCEPTED,2012/1/31 9:57:46,199071,15000
10880,O_SELECTED,2011/10/24 10:55:59,177206,21000
10880,O_CREATED,2011/10/24 10:56:00,177206,21000
10880,O_SENT,2011/10/24 10:56:00,177206,21000
10880,O_CANCELLED,2011/10/24 11:00:09,177206,21000
10880,O_SELECTED,2011/10/24 11:00:09,177206,21000
10880,O_CREATED,2011/10/24 11:00:10,177206,21000
10880,O_SENT,2011/10/24 11:00:10,177206,21000
10789,O_SENT_BACK,2011/11/4 12:09:41,177206,21000
10629,O_CANCELLED,2011/11/9 10:20:21,177206,21000
10629,O_SELECTED,2011/11/9 10:20:21,177206,21000
10629,O_CREATED,2011/11/9 10:20:23,177206,21000
10629,O_SENT,2011/11/9 10:20:23,177206,21000
10629,O_ACCEPTED,2011/11/9 10:21:28,177206,21000
10932,O_SELECTED,2012/1/16 16:03:36,201373,35000
10932,O_CREATED,2012/1/16 16:03:37,201373,35000
10932,O_SENT,2012/1/16 16:03:37,201373,35000
112,O_CANCELLED,2012/2/16 8:15:55,201373,35000
11203,O_SELECTED,2012/2/14 15:37:01,209227,15000
11203,O_CREATED,2012/2/14 15:37:02,209227,15000
11203,O_SENT,2012/2/14 15:37:02,209227,15000
11300,O_SELECTED,2012/3/2 12:16:01,209227,15000
11300,O_CANCELLED,2012/3/2 12:16:01,209227,15000
11300,O_CREATED,2012/3/2 12:16:03,209227,15000
11300,O_SENT,2012/3/2 12:16:03,209227,15000
11122,O_SELECTED,2011/10/27 16:32:15,180328,25000
11122,O_CREATED,2011/10/27 16:32:16,180328,25000
11122,O_SENT,2011/10/27 16:32:16,180328,25000
11029,O_SENT_BACK,2011/11/2 7:32:21,180328,25000
10629,O_ACCEPTED,2011/11/4 8:09:53,180328,25000
11181,O_SELECTED,2011/11/2 19:32:42,180481,5000
11181,O_CREATED,2011/11/2 19:32:44,180481,5000
11181,O_SENT,2011/11/2 19:32:44,180481,5000
11049,O_SENT_BACK,2011/11/14 11:05:12,180481,5000
11049,O_CANCELLED,2011/11/17 13:06:29,180481,5000
11300,O_SELECTED,2012/2/20 13:07:20,210725,25000
11300,O_CREATED,2012/2/20 13:07:21,210725,25000
11300,O_SENT,2012/2/20 13:07:21,210725,25000
10899,O_SENT_BACK,2012/2/24 10:12:40,210725,25000
11289,O_DECLINED,2012/2/28 8:52:53,210725,25000
11202,O_SELECTED,2011/10/27 16:36:03,180046,13000
11202,O_CREATED,2011/10/27 16:36:04,180046,13000
11202,O_SENT,2011/10/27 16:36:04,180046,13000
10913,O_CANCELLED,2011/10/31 14:22:57,180046,13000
11119,O_SELECTED,2012/1/24 18:18:37,203338,10000
11119,O_CREATED,2012/1/24 18:18:38,203338,10000
11119,O_SENT,2012/1/24 18:18:38,203338,10000
10933,O_CANCELLED,2012/1/31 11:15:58,203338,10000
10863,O_SELECTED,2012/1/24 19:42:07,202983,4000
10863,O_CREATED,2012/1/24 19:42:08,202983,4000
10863,O_SENT,2012/1/24 19:42:08,202983,4000
112,O_CANCELLED,2012/2/24 8:15:42,202983,4000
10929,O_SELECTED,2011/12/5 13:46:34,191341,23000
10929,O_CREATED,2011/12/5 13:46:36,191341,23000
10929,O_SENT,2011/12/5 13:46:36,191341,23000
11259,O_SENT_BACK,2011/12/12 9:12:59,191341,23000
10138,O_DECLINED,2011/12/19 11:29:59,191341,23000
11003,O_SELECTED,2012/1/12 10:30:38,199944,5000
11003,O_CREATED,2012/1/12 10:30:39,199944,5000
11003,O_SENT,2012/1/12 10:30:39,199944,5000
11049,O_SENT_BACK,2012/1/24 13:09:05,199944,5000
10972,O_DECLINED,2012/2/7 7:34:50,199944,5000
11302,O_SELECTED,2012/2/23 11:04:27,211955,5000
11302,O_CREATED,2012/2/23 11:04:29,211955,5000
11302,O_SENT,2012/2/23 11:04:29,211955,5000
10899,O_SENT_BACK,2012/3/7 8:16:50,211955,5000
10138,O_ACCEPTED,2012/3/13 9:56:57,211955,5000
11019,O_SELECTED,2011/12/21 19:48:27,195021,15000
11019,O_CREATED,2011/12/21 19:48:28,195021,15000
11019,O_SENT,2011/12/21 19:48:28,195021,15000
10910,O_CANCELLED,2012/1/2 9:05:44,195021,15000
10910,O_SELECTED,2012/1/2 9:05:44,195021,15000
10910,O_CREATED,2012/1/2 9:05:45,195021,15000
10910,O_SENT,2012/1/2 9:05:45,195021,15000
11049,O_SENT_BACK,2012/1/5 15:34:09,195021,15000
10972,O_ACCEPTED,2012/1/6 13:46:09,195021,15000
11121,O_SELECTED,2011/10/25 17:58:09,179796,37500
11121,O_CREATED,2011/10/25 17:58:11,179796,37500
11121,O_SENT,2011/10/25 17:58:11,179796,37500
11049,O_SENT_BACK,2011/11/1 10:33:18,179796,37500
10138,O_ACCEPTED,2011/11/1 15:06:45,179796,37500
11202,O_SELECTED,2011/11/7 11:30:59,182563,30000
11202,O_CREATED,2011/11/7 11:31:01,182563,30000
11202,O_SENT,2011/11/7 11:31:01,182563,30000
11029,O_SENT_BACK,2011/11/16 8:42:13,182563,30000
10138,O_ACCEPTED,2011/11/18 9:06:39,182563,30000
11181,O_SELECTED,2012/1/5 9:36:11,197162,6500
11181,O_CREATED,2012/1/5 9:36:12,197162,6500
11181,O_SENT,2012/1/5 9:36:12,197162,6500
11000,O_CANCELLED,2012/2/2 8:47:45,197162,6500
11000,O_SELECTED,2012/2/2 8:47:45,197162,6500
11000,O_CREATED,2012/2/2 8:47:46,197162,6500
11000,O_SENT,2012/2/2 8:47:47,197162,6500
112,O_CANCELLED,2012/3/4 8:15:14,197162,6500
10909,O_SELECTED,2012/2/13 10:23:18,208421,6000
10909,O_CREATED,2012/2/13 10:24:06,208421,6000
10909,O_SENT,2012/2/13 10:24:06,208421,6000
10909,O_SELECTED,2012/2/13 10:26:13,208421,6000
10909,O_CANCELLED,2012/2/13 10:26:13,208421,6000
10909,O_CREATED,2012/2/13 10:26:14,208421,6000
10909,O_SENT,2012/2/13 10:26:14,208421,6000
10899,O_SENT_BACK,2012/3/7 9:18:45,208421,6000
10138,O_CANCELLED,2012/3/13 9:22:16,208421,6000
10138,O_SELECTED,2012/3/13 9:22:16,208421,6000
10138,O_CREATED,2012/3/13 9:22:17,208421,6000
10138,O_SENT,2012/3/13 9:22:17,208421,6000
10138,O_ACCEPTED,2012/3/13 9:23:56,208421,6000
11019,O_SELECTED,2011/10/14 10:49:22,176804,15000
11019,O_CREATED,2011/10/14 10:49:23,176804,15000
11019,O_SENT,2011/10/14 10:49:23,176804,15000
11029,O_SENT_BACK,2011/10/20 7:32:13,176804,15000
10138,O_ACCEPTED,2011/10/25 14:10:14,176804,15000
10861,O_SELECTED,2011/10/26 7:54:28,179829,15000
10861,O_CREATED,2011/10/26 7:54:29,179829,15000
10861,O_SENT,2011/10/26 7:54:29,179829,15000
10972,O_SENT_BACK,2011/11/9 15:15:46,179829,15000
10972,O_ACCEPTED,2011/11/10 13:09:21,179829,15000
11203,O_SELECTED,2012/2/7 10:44:22,206925,17000
11203,O_CREATED,2012/2/7 10:45:10,206925,17000
11203,O_SENT,2012/2/7 10:45:10,206925,17000
11259,O_SENT_BACK,2012/2/13 10:43:36,206925,17000
11289,O_DECLINED,2012/2/16 13:20:42,206925,17000
11203,O_SELECTED,2012/2/9 8:52:19,206222,7250
11203,O_CREATED,2012/2/9 8:52:20,206222,7250
11203,O_SENT,2012/2/9 8:52:20,206222,7250
11299,O_SELECTED,2012/2/22 15:24:30,206222,7250
11299,O_CANCELLED,2012/2/22 15:24:30,206222,7250
11299,O_CREATED,2012/2/22 15:24:32,206222,7250
11299,O_SENT,2012/2/22 15:24:32,206222,7250
10899,O_SENT_BACK,2012/3/2 8:43:32,206222,7250
10609,O_DECLINED,2012/3/8 8:29:30,206222,7250
11179,O_SELECTED,2011/10/5 13:38:01,174740,6564
11179,O_CREATED,2011/10/5 13:38:02,174740,6564
11179,O_SENT,2011/10/5 13:38:02,174740,6564
112,O_CANCELLED,2011/11/5 8:16:05,174740,6564
10932,O_SELECTED,2012/1/9 9:54:14,198906,8500
10932,O_CREATED,2012/1/9 9:54:15,198906,8500
10932,O_SENT,2012/1/9 9:54:15,198906,8500
10138,O_SENT_BACK,2012/1/13 10:58:46,198906,8500
10138,O_ACCEPTED,2012/1/13 12:16:45,198906,8500
10913,O_SELECTED,2011/10/8 12:53:37,175582,4000
10913,O_CREATED,2011/10/8 12:54:24,175582,4000
10913,O_SENT,2011/10/8 12:54:24,175582,4000
11029,O_SENT_BACK,2011/10/24 7:55:55,175582,4000
10609,O_ACCEPTED,2011/10/28 6:10:02,175582,4000
11189,O_SELECTED,2011/10/26 8:55:01,179902,20000
11189,O_CREATED,2011/10/26 8:55:02,179902,20000
11189,O_SENT,2011/10/26 8:55:02,179902,20000
11049,O_SENT_BACK,2011/11/4 11:03:16,179902,20000
10629,O_ACCEPTED,2011/11/10 10:10:45,179902,20000
11202,O_SELECTED,2012/1/24 17:43:08,203534,6500
11202,O_CREATED,2012/1/24 17:43:10,203534,6500
11202,O_SENT,2012/1/24 17:43:10,203534,6500
11202,O_CANCELLED,2012/1/24 17:46:17,203534,6500
11202,O_SELECTED,2012/1/24 17:46:17,203534,6500
11202,O_CREATED,2012/1/24 17:46:19,203534,6500
11202,O_SENT,2012/1/24 17:46:19,203534,6500
10932,O_CANCELLED,2012/2/10 14:19:41,203534,6500
10932,O_SELECTED,2012/2/10 14:19:41,203534,6500
10932,O_CREATED,2012/2/10 14:19:42,203534,6500
10932,O_SENT,2012/2/10 14:19:42,203534,6500
10629,O_SENT_BACK,2012/2/11 12:54:11,203534,6500
10629,O_DECLINED,2012/2/11 13:20:31,203534,6500
11202,O_SELECTED,2011/10/7 13:27:45,175344,15000
11202,O_CREATED,2011/10/7 13:27:46,175344,15000
11202,O_SENT,2011/10/7 13:27:46,175344,15000
11049,O_SENT_BACK,2011/11/4 11:24:00,175344,15000
10972,O_ACCEPTED,2011/11/8 11:48:19,175344,15000
10982,O_SELECTED,2011/10/24 12:09:20,179447,5000
10982,O_CREATED,2011/10/24 12:09:20,179447,5000
10982,O_SENT,2011/10/24 12:09:20,179447,5000
11029,O_SENT_BACK,2011/10/31 9:34:03,179447,5000
10138,O_ACCEPTED,2011/11/2 8:03:43,179447,5000
10931,O_SELECTED,2012/1/5 14:39:06,198334,45000
10931,O_CREATED,2012/1/5 14:39:07,198334,45000
10931,O_SENT,2012/1/5 14:39:07,198334,45000
10899,O_SENT_BACK,2012/1/12 10:31:17,198334,45000
10138,O_ACCEPTED,2012/1/19 13:32:04,198334,45000
10889,O_SELECTED,2012/1/13 18:02:33,200530,10000
10889,O_CREATED,2012/1/13 18:02:35,200530,10000
10889,O_SENT,2012/1/13 18:02:35,200530,10000
11259,O_SENT_BACK,2012/1/25 9:14:25,200530,10000
10629,O_ACCEPTED,2012/2/1 10:33:50,200530,10000
10982,O_SELECTED,2012/2/25 11:47:40,212632,15000
10982,O_CREATED,2012/2/25 11:47:41,212632,15000
10982,O_SENT,2012/2/25 11:47:41,212632,15000
11049,O_SENT_BACK,2012/3/6 10:26:04,212632,15000
10809,O_ACCEPTED,2012/3/9 9:28:16,212632,15000
10910,O_SELECTED,2011/11/16 13:23:51,184838,12000
10910,O_CREATED,2011/11/16 13:23:53,184838,12000
10910,O_SENT,2011/11/16 13:23:53,184838,12000
112,O_CANCELLED,2011/12/17 8:15:35,184838,12000
11203,O_SELECTED,2011/11/4 16:35:42,180950,5000
11203,O_CREATED,2011/11/4 16:35:43,180950,5000
11203,O_SENT,2011/11/4 16:35:43,180950,5000
112,O_CANCELLED,2011/12/5 8:15:21,180950,5000
10881,O_SELECTED,2012/2/28 8:37:11,213366,6000
10881,O_CREATED,2012/2/28 8:37:14,213366,6000
10881,O_SENT,2012/2/28 8:37:14,213366,6000
10881,O_CANCELLED,2012/2/28 8:38:20,213366,6000
10881,O_SELECTED,2012/2/28 8:38:20,213366,6000
10881,O_CREATED,2012/2/28 8:38:23,213366,6000
10881,O_SENT,2012/2/28 8:38:23,213366,6000
11181,O_SELECTED,2011/10/31 19:25:14,181154,2500
11181,O_CREATED,2011/10/31 19:25:14,181154,2500
11181,O_SENT,2011/10/31 19:25:14,181154,2500
11180,O_CANCELLED,2011/11/14 18:03:32,181154,2500
11203,O_SELECTED,2011/10/24 10:39:08,179302,14000
11203,O_CREATED,2011/10/24 10:39:09,179302,14000
11203,O_SENT,2011/10/24 10:39:10,179302,14000
11029,O_SENT_BACK,2011/10/28 7:39:01,179302,14000
10972,O_ACCEPTED,2011/11/1 10:30:38,179302,14000
10861,O_SELECTED,2011/12/8 12:21:06,192079,5000
10861,O_CREATED,2011/12/8 12:21:07,192079,5000
10861,O_SENT,2011/12/8 12:21:07,192079,5000
10971,O_CANCELLED,2011/12/16 13:50:57,192079,5000
10912,O_SELECTED,2012/1/21 15:14:22,202842,10000
10912,O_CREATED,2012/1/21 15:14:23,202842,10000
10912,O_SENT,2012/1/21 15:14:23,202842,10000
11201,O_SELECTED,2012/1/23 8:45:04,202842,10000
11201,O_CANCELLED,2012/1/23 8:45:04,202842,10000
11201,O_CREATED,2012/1/23 8:45:05,202842,10000
11201,O_SENT,2012/1/23 8:45:05,202842,10000
11259,O_SENT_BACK,2012/2/7 8:57:34,202842,10000
10138,O_ACCEPTED,2012/2/10 13:16:25,202842,10000
10971,O_SELECTED,2011/12/5 19:07:37,191497,10000
10971,O_CREATED,2011/12/5 19:07:38,191497,10000
10971,O_SENT,2011/12/5 19:07:38,191497,10000
11259,O_SENT_BACK,2012/1/4 9:41:46,191497,10000
10629,O_ACCEPTED,2012/1/12 7:14:39,191497,10000
11000,O_SELECTED,2011/12/19 14:10:33,194478,5000
11000,O_CREATED,2011/12/19 14:10:34,194478,5000
11000,O_SENT,2011/12/19 14:10:34,194478,5000
10909,O_SELECTED,2011/12/20 8:10:13,194478,5000
10909,O_CANCELLED,2011/12/20 8:10:13,194478,5000
10909,O_CREATED,2011/12/20 8:10:15,194478,5000
10909,O_SENT,2011/12/20 8:10:15,194478,5000
10609,O_SENT_BACK,2011/12/27 8:36:14,194478,5000
10609,O_ACCEPTED,2012/1/2 13:38:09,194478,5000
10880,O_SELECTED,2011/11/8 15:31:41,183151,50000
10880,O_CREATED,2011/11/8 15:31:42,183151,50000
10880,O_SENT,2011/11/8 15:31:43,183151,50000
11259,O_SENT_BACK,2011/11/22 10:52:10,183151,50000
10982,O_DECLINED,2011/11/24 9:11:57,183151,50000
10862,O_SELECTED,2011/12/3 15:57:19,190992,10000
10862,O_CREATED,2011/12/3 15:57:21,190992,10000
10862,O_SENT,2011/12/3 15:57:21,190992,10000
10862,O_SELECTED,2011/12/3 15:58:47,190992,10000
10862,O_CANCELLED,2011/12/3 15:58:47,190992,10000
10862,O_CREATED,2011/12/3 15:58:48,190992,10000
10862,O_SENT,2011/12/3 15:58:48,190992,10000
10789,O_SENT_BACK,2011/12/9 11:11:21,190992,10000
10809,O_ACCEPTED,2011/12/12 10:43:47,190992,10000
11201,O_SELECTED,2012/2/3 17:53:11,206192,9600
11201,O_CREATED,2012/2/3 17:53:13,206192,9600
11201,O_SENT,2012/2/3 17:53:13,206192,9600
11259,O_SENT_BACK,2012/2/15 13:22:11,206192,9600
11179,O_SELECTED,2011/12/29 12:29:54,196338,20000
11179,O_CREATED,2011/12/29 12:29:57,196338,20000
11179,O_SENT,2011/12/29 12:29:57,196338,20000
11259,O_SENT_BACK,2012/1/6 8:40:49,196338,20000
10972,O_ACCEPTED,2012/1/13 9:36:38,196338,20000
10932,O_SELECTED,2011/12/22 13:35:16,195124,25000
10932,O_CREATED,2011/12/22 13:35:17,195124,25000
10932,O_SENT,2011/12/22 13:35:17,195124,25000
11259,O_SENT_BACK,2012/1/10 10:11:01,195124,25000
10138,O_DECLINED,2012/1/13 10:51:25,195124,25000
11201,O_SELECTED,2012/2/13 17:09:18,208613,4000
11201,O_CREATED,2012/2/13 17:09:19,208613,4000
11201,O_SENT,2012/2/13 17:09:19,208613,4000
10609,O_SENT_BACK,2012/2/20 9:23:58,208613,4000
10609,O_ACCEPTED,2012/2/23 14:08:00,208613,4000
11202,O_SELECTED,2011/11/30 16:47:23,190213,8000
11202,O_CREATED,2011/11/30 16:47:25,190213,8000
11202,O_SENT,2011/11/30 16:47:25,190213,8000
11259,O_SENT_BACK,2011/12/7 10:44:09,190213,8000
10609,O_ACCEPTED,2011/12/21 10:56:38,190213,8000
10913,O_SELECTED,2011/11/3 13:41:45,181730,17500
10913,O_CREATED,2011/11/3 13:41:46,181730,17500
10913,O_SENT,2011/11/3 13:41:46,181730,17500
11029,O_SENT_BACK,2011/11/9 9:23:11,181730,17500
10809,O_ACCEPTED,2011/11/11 16:37:44,181730,17500
11189,O_SELECTED,2011/11/1 15:07:50,181348,6000
11189,O_CREATED,2011/11/1 15:07:52,181348,6000
11189,O_SENT,2011/11/1 15:07:52,181348,6000
11259,O_SENT_BACK,2011/11/11 11:01:17,181348,6000
11189,O_CANCELLED,2011/11/17 8:52:23,181348,6000
11122,O_SELECTED,2012/1/13 17:55:16,200566,15000
11122,O_CREATED,2012/1/13 17:56:03,200566,15000
11122,O_SENT,2012/1/13 17:56:04,200566,15000
10789,O_SENT_BACK,2012/1/27 11:48:31,200566,15000
10972,O_ACCEPTED,2012/2/2 9:30:22,200566,15000
11189,O_SELECTED,2011/10/20 13:16:18,178575,33000
11189,O_CREATED,2011/10/20 13:16:19,178575,33000
11189,O_SENT,2011/10/20 13:16:19,178575,33000
11029,O_SENT_BACK,2011/10/31 9:32:59,178575,33000
10138,O_ACCEPTED,2011/11/7 14:43:47,178575,33000
11179,O_SELECTED,2012/2/1 14:20:16,205499,8000
11179,O_CREATED,2012/2/1 14:20:17,205499,8000
11179,O_SENT,2012/2/1 14:20:17,205499,8000
10899,O_SENT_BACK,2012/2/9 10:21:22,205499,8000
10629,O_DECLINED,2012/2/13 10:27:47,205499,8000
11121,O_SELECTED,2011/11/23 9:46:20,188359,10000
11121,O_CREATED,2011/11/23 9:46:22,188359,10000
11121,O_SENT,2011/11/23 9:46:22,188359,10000
11259,O_SENT_BACK,2011/11/29 10:59:07,188359,10000
10609,O_ACCEPTED,2011/12/9 9:45:57,188359,10000
11000,O_SELECTED,2012/2/1 11:53:50,205433,25000
11000,O_CREATED,2012/2/1 11:54:39,205433,25000
11000,O_SENT,2012/2/1 11:54:39,205433,25000
11000,O_CANCELLED,2012/2/1 11:56:42,205433,25000
11000,O_SELECTED,2012/2/1 11:56:42,205433,25000
11000,O_CREATED,2012/2/1 11:56:44,205433,25000
11000,O_SENT,2012/2/1 11:56:44,205433,25000
11203,O_CANCELLED,2012/2/14 10:01:37,205433,25000
11122,O_SELECTED,2012/2/23 16:59:17,212238,20000
11122,O_CREATED,2012/2/23 16:59:19,212238,20000
11122,O_SENT,2012/2/23 16:59:19,212238,20000
11049,O_SENT_BACK,2012/3/5 10:09:52,212238,20000
11009,O_CANCELLED,2012/3/8 13:17:36,212238,20000
11009,O_SELECTED,2012/3/8 13:17:36,212238,20000
11009,O_CREATED,2012/3/8 13:17:38,212238,20000
11009,O_SENT,2012/3/8 13:17:38,212238,20000
11319,O_SENT_BACK,2012/3/14 9:17:01,212238,20000
10881,O_SELECTED,2012/2/14 9:41:50,209221,44000
10881,O_CREATED,2012/2/14 9:42:38,209221,44000
10881,O_SENT,2012/2/14 9:42:38,209221,44000
10899,O_SENT_BACK,2012/2/21 9:15:49,209221,44000
10629,O_ACCEPTED,2012/2/23 9:38:30,209221,44000
11003,O_SELECTED,2012/1/12 12:57:12,199860,30000
11003,O_CREATED,2012/1/12 12:57:15,199860,30000
11003,O_SENT,2012/1/12 12:57:15,199860,30000
10899,O_SENT_BACK,2012/2/6 10:19:08,199860,30000
10809,O_DECLINED,2012/2/10 10:52:34,199860,30000
10629,O_SELECTED,2012/2/20 10:15:11,211008,20000
10629,O_CREATED,2012/2/20 10:15:12,211008,20000
10629,O_SENT,2012/2/20 10:15:12,211008,20000
10629,O_SENT_BACK,2012/2/20 10:16:17,211008,20000
10138,O_ACCEPTED,2012/2/21 9:27:11,211008,20000
10881,O_SELECTED,2011/10/17 10:39:15,177432,7900
10881,O_CREATED,2011/10/17 10:39:16,177432,7900
10881,O_SENT,2011/10/17 10:39:16,177432,7900
10881,O_CANCELLED,2011/10/17 10:40:57,177432,7900
10881,O_SELECTED,2011/10/17 10:40:57,177432,7900
10881,O_CREATED,2011/10/17 10:40:58,177432,7900
10881,O_SENT,2011/10/17 10:40:58,177432,7900
10881,O_CANCELLED,2011/10/17 10:42:05,177432,7900
10881,O_SELECTED,2011/10/17 10:42:05,177432,7900
10881,O_CREATED,2011/10/17 10:42:07,177432,7900
10881,O_SENT,2011/10/17 10:42:07,177432,7900
11120,O_CANCELLED,2011/10/25 7:43:27,177432,7900
11202,O_SELECTED,2012/1/19 11:14:19,202101,15000
11202,O_CREATED,2012/1/19 11:14:20,202101,15000
11202,O_SENT,2012/1/19 11:14:20,202101,15000
10909,O_CANCELLED,2012/1/26 15:34:08,202101,15000
11189,O_SELECTED,2011/10/27 7:10:59,180139,10000
11189,O_CREATED,2011/10/27 7:11:03,180139,10000
11189,O_SENT,2011/10/27 7:11:03,180139,10000
11002,O_CANCELLED,2011/11/5 11:28:15,180139,10000
11119,O_SELECTED,2011/11/16 18:46:29,180535,7800
11119,O_CREATED,2011/11/16 18:46:30,180535,7800
11119,O_SENT,2011/11/16 18:46:30,180535,7800
11119,O_SELECTED,2011/11/16 18:47:18,180535,7800
11119,O_CANCELLED,2011/11/16 18:47:18,180535,7800
11119,O_CREATED,2011/11/16 18:47:20,180535,7800
11119,O_SENT,2011/11/16 18:47:20,180535,7800
11119,O_SELECTED,2011/11/16 18:48:12,180535,7800
11119,O_CANCELLED,2011/11/16 18:48:12,180535,7800
11119,O_CREATED,2011/11/16 18:48:13,180535,7800
11119,O_SENT,2011/11/16 18:48:13,180535,7800
11119,O_SELECTED,2011/11/16 18:49:09,180535,7800
11119,O_CANCELLED,2011/11/16 18:49:09,180535,7800
11119,O_CREATED,2011/11/16 18:49:11,180535,7800
11119,O_SENT,2011/11/16 18:49:11,180535,7800
112,O_CANCELLED,2011/12/17 8:15:32,180535,7800
11003,O_SELECTED,2011/12/15 19:49:36,192725,10000
11003,O_CREATED,2011/12/15 19:49:37,192725,10000
11003,O_SENT,2011/12/15 19:49:37,192725,10000
11049,O_SENT_BACK,2012/1/2 9:09:23,192725,10000
10609,O_DECLINED,2012/1/2 13:18:36,192725,10000
11179,O_SELECTED,2011/10/11 9:12:58,176152,16000
11179,O_CREATED,2011/10/11 9:12:59,176152,16000
11179,O_SENT,2011/10/11 9:12:59,176152,16000
11029,O_SENT_BACK,2011/10/18 8:19:17,176152,16000
10138,O_ACCEPTED,2011/10/24 13:49:00,176152,16000
11000,O_SELECTED,2011/12/17 15:32:26,193891,12400
11000,O_CREATED,2011/12/17 15:32:26,193891,12400
11000,O_SENT,2011/12/17 15:32:26,193891,12400
112,O_CANCELLED,2012/1/17 8:15:50,193891,12400
10932,O_SELECTED,2012/1/12 8:58:12,200131,6500
10932,O_CREATED,2012/1/12 8:58:14,200131,6500
10932,O_SENT,2012/1/12 8:58:14,200131,6500
11049,O_SENT_BACK,2012/1/19 9:15:30,200131,6500
10609,O_ACCEPTED,2012/1/24 14:14:44,200131,6500
11169,O_SELECTED,2011/10/18 13:58:32,177857,7750
11169,O_CREATED,2011/10/18 13:58:33,177857,7750
11169,O_SENT,2011/10/18 13:58:34,177857,7750
10809,O_SENT_BACK,2011/10/19 7:02:36,177857,7750
10629,O_ACCEPTED,2011/10/27 6:42:58,177857,7750
10881,O_SELECTED,2011/11/30 16:22:59,190207,10000
10881,O_CREATED,2011/11/30 16:23:00,190207,10000
10881,O_SENT,2011/11/30 16:23:00,190207,10000
10932,O_CANCELLED,2011/12/22 9:18:23,190207,10000
10912,O_SELECTED,2012/2/15 8:58:37,209502,65000
10912,O_CREATED,2012/2/15 8:58:38,209502,65000
10912,O_SENT,2012/2/15 8:58:38,209502,65000
11049,O_SENT_BACK,2012/2/23 8:54:51,209502,65000
10629,O_SELECTED,2012/2/28 15:26:57,209502,65000
10629,O_CANCELLED,2012/2/28 15:26:57,209502,65000
10629,O_CREATED,2012/2/28 15:26:58,209502,65000
10629,O_SENT,2012/2/28 15:26:58,209502,65000
10899,O_SENT_BACK,2012/3/7 9:24:04,209502,65000
10809,O_ACCEPTED,2012/3/7 13:43:20,209502,65000
10912,O_SELECTED,2011/12/24 10:18:25,195482,17000
10912,O_CREATED,2011/12/24 10:18:26,195482,17000
10912,O_SENT,2011/12/24 10:18:26,195482,17000
10889,O_CANCELLED,2012/1/23 12:05:46,195482,17000
10889,O_SELECTED,2012/1/23 12:05:46,195482,17000
10889,O_CREATED,2012/1/23 12:05:47,195482,17000
10889,O_SENT,2012/1/23 12:05:47,195482,17000
10881,O_CANCELLED,2012/2/7 8:08:15,195482,17000
11009,O_SELECTED,2012/2/6 9:01:05,206513,25000
